21468000	6.525526
21468480	6.527256
21468960	6.549415
21469440	6.573815
21469920	6.577506
21470400	6.578920
21470880	6.600854
21471360	6.624658
21471840	6.627663
21472320	6.628759
21472800	6.650460
21473280	6.673661
21473760	6.675978
21474240	6.676755
21474720	6.698217
21475200	6.720806
21475680	6.722434
21476160	6.722891
21476640	6.744106
21477120	6.766076
21477600	6.767015
21478080	6.767152
21478560	6.788112
21479040	6.809455
21479520	6.809703
21480000	6.809521
21480480	6.830219
21480960	6.850928
21481440	6.850484
21481920	6.849981
21482400	6.870410
21482880	6.890478
21483360	6.889341
21483840	6.888517
21484320	6.908670
21484800	6.928090
21485280	6.926257
21485760	6.925113
21486240	6.944987
21486720	6.963748
21487200	6.961223
21487680	6.959756
21488160	6.979342
21488640	6.997441
21489120	6.994222
21489600	6.992431
21490080	7.011721
21490560	7.029154
21491040	7.025240
21491520	7.023125
21492000	7.042112
21492480	7.058872
21492960	7.054266
21493440	7.051825
21493920	7.070502
21494400	7.086586
21494880	7.081288
21495360	7.078520
21495840	7.096880
21496320	7.112282
21496800	7.106295
21497280	7.103199
21497760	7.121235
21498240	7.135950
21498720	7.129276
21499200	7.125853
21499680	7.143558
21500160	7.157583
21500640	7.150224
21501120	7.146473
21501600	7.163840
21502080	7.177171
21502560	7.169129
21503040	7.165054
21503520	7.182078
21504000	7.194709
21504480	7.185986
21504960	7.181588
21505440	7.198265
21505920	7.210190
21506400	7.200789
21506880	7.196069
21507360	7.212395
21507840	7.223610
21508320	7.213533
21508800	7.208493
21509280	7.224462
21509760	7.234965
21510240	7.224215
21510720	7.218855
21511200	7.234464
21511680	7.244251
21512160	7.232830
21512640	7.227151
21513120	7.242393
21513600	7.251462
21514080	7.239373
21514560	7.233376
21515040	7.248248
21515520	7.256596
21516000	7.243842
21516480	7.237527
21516960	7.252022
21517440	7.259648
21517920	7.246232
21518400	7.239599
21518880	7.253713
21519360	7.260615
21519840	7.246540
21520320	7.239590
21520800	7.253317
21521280	7.259492
21521760	7.244762
21522240	7.237495
21522720	7.250830
21523200	7.256276
21523680	7.240897
21524160	7.233314
21524640	7.246250
21525120	7.250966
21525600	7.234940
21526080	7.227041
21526560	7.239575
21527040	7.243557
21527520	7.226888
21528000	7.218676
21528480	7.230803
21528960	7.234050
21529440	7.216742
21529920	7.208217
21530400	7.219932
21530880	7.222441
21531360	7.204498
21531840	7.195663
21532320	7.206961
21532800	7.208731
21533280	7.190157
21533760	7.181013
21534240	7.191890
21534720	7.192918
21535200	7.173718
21535680	7.164266
21536160	7.174718
21536640	7.175004
21537120	7.155180
21537600	7.145422
21538080	7.155447
21538560	7.154988
21539040	7.134545
21539520	7.124484
21540000	7.134077
21540480	7.132873
21540960	7.111815
21541440	7.101452
21541920	7.110610
21542400	7.108661
21542880	7.086994
21543360	7.076329
21543840	7.085049
21544320	7.082354
21544800	7.060082
21545280	7.049118
21545760	7.057396
21546240	7.053957
21546720	7.031085
21547200	7.019823
21547680	7.027655
21548160	7.023473
21548640	7.000009
21549120	6.988449
21549600	6.995832
21550080	6.990908
21550560	6.966857
21551040	6.955002
21551520	6.961933
21552000	6.956268
21552480	6.931637
21552960	6.919489
21553440	6.925965
21553920	6.919561
21554400	6.894356
21554880	6.881918
21555360	6.887937
21555840	6.880794
21556320	6.855023
21556800	6.842299
21557280	6.847858
21557760	6.839978
21558240	6.813648
21558720	6.800642
21559200	6.805738
21559680	6.797122
21560160	6.770239
21560640	6.756956
21561120	6.761590
21561600	6.752238
21562080	6.724810
21562560	6.711253
21563040	6.715423
21563520	6.705337
21564000	6.677370
21564480	6.663544
21564960	6.667249
21565440	6.656433
21565920	6.627934
21566400	6.613841
21566880	6.617080
21567360	6.605536
21567840	6.576514
21568320	6.562156
21568800	nan
21569280	6.552660
21569760	6.523118
21570240	6.508497
21570720	6.510799
21571200	6.497808
21571680	6.467760
21572160	6.452884
21572640	6.454719
21573120	6.441014
21573600	6.410466
21574080	6.395335
21574560	6.396700
21575040	6.382283
21575520	6.351242
21576000	6.335859
21576480	6.336752
21576960	6.321627
21577440	6.290102
21577920	6.274471
21578400	6.274892
21578880	6.259061
21579360	6.227060
21579840	6.211186
21580320	6.211133
21580800	6.194601
21581280	6.162133
21581760	6.146019
21582240	6.145492
21582720	6.128263
21583200	6.095336
21583680	6.078988
21584160	6.077986
21584640	6.060062
21585120	6.026687
21585600	6.010108
21586080	6.008631
21586560	5.990017
21587040	5.956201
21587520	5.939397
21588000	5.937445
21588480	5.918145
21588960	5.883897
21589440	5.866873
21589920	5.864446
21590400	5.844464
21590880	5.809794
21591360	5.792554
21591840	5.789654
21592320	5.768995
21592800	5.733911
21593280	5.716461
21593760	5.713087
21594240	5.691756
21594720	5.656268
21595200	5.638612
21595680	5.634766
21596160	5.612770
21596640	5.576886
21597120	5.559029
21597600	5.554711
21598080	5.532055
21598560	5.495786
21599040	5.477732
21599520	5.472945
21600000	5.449636
21600480	5.412992
21600960	5.394745
21601440	5.389490
21601920	5.365535
21602400	5.328526
21602880	5.310091
21603360	5.304368
21603840	5.279776
21604320	5.242412
21604800	5.223793
21605280	5.217605
21605760	5.192381
21606240	5.154674
21606720	5.135879
21607200	5.129226
21607680	5.103377
21608160	5.065339
21608640	5.046372
21609120	5.039256
21609600	5.012790
21610080	4.974431
21610560	4.955299
21611040	4.947722
21611520	4.920644
21612000	4.881977
21612480	4.862687
21612960	4.854650
21613440	4.826967
21613920	4.788003
21614400	4.768563
21614880	4.760069
21615360	4.731788
21615840	4.692538
21616320	4.672953
21616800	4.664004
21617280	4.635133
21617760	4.595608
21618240	nan
21618720	4.566484
21619200	4.537030
21619680	4.497241
21620160	4.477386
21620640	4.467537
21621120	4.437509
21621600	4.397468
21622080	4.377484
21622560	4.367191
21623040	4.336597
21623520	4.296314
21624000	4.276210
21624480	4.265473
21624960	4.234324
21625440	4.193811
21625920	4.173590
21626400	4.162414
21626880	4.130718
21627360	4.089987
21627840	4.069655
21628320	4.058042
21628800	4.025809
21629280	3.984872
21629760	3.964435
21630240	3.952388
21630720	3.919626
21631200	3.878495
21631680	3.857959
21632160	3.845481
21632640	3.812201
21633120	3.770889
21633600	3.750260
21634080	3.737354
21634560	3.703563
21635040	3.662081
21635520	3.641367
21636000	3.628036
21636480	3.593745
21636960	3.552107
21637440	3.531313
21637920	3.517560
21638400	3.482777
21638880	3.440995
21639360	3.420129
21639840	3.405959
21640320	3.370692
21640800	3.328780
21641280	3.307849
21641760	3.293264
21642240	3.257524
21642720	3.215494
21643200	3.194505
21643680	3.179510
21644160	3.143306
21644640	3.101171
21645120	3.080131
21645600	3.064731
21646080	3.028074
21646560	2.985845
21647040	2.964762
21647520	2.948960
21648000	2.911861
21648480	2.869552
21648960	2.848432
21649440	2.832235
21649920	2.794704
21650400	2.752328
21650880	2.731177
21651360	2.714589
21651840	2.676639
21652320	2.634208
21652800	2.613033
21653280	2.596061
21653760	2.557703
21654240	2.515231
21654720	2.494037
21655200	2.476686
21655680	2.437934
21656160	2.395433
21656640	2.374228
21657120	2.356503
21657600	2.317369
21658080	2.274855
21658560	2.253644
21659040	2.235551
21659520	2.196046
21660000	2.153532
21660480	2.132325
21660960	2.113868
21661440	2.074004
21661920	2.031505
21662400	2.010309
21662880	1.991493
21663360	1.951282
21663840	1.908812
21664320	1.887634
21664800	1.868464
21665280	1.827919
21665760	1.785491
21666240	1.764340
21666720	1.744822
21667200	1.703952
21667680	1.661582
21668160	1.640464
21668640	1.620604
21669120	1.579422
21669600	1.537122
21670080	1.516046
21670560	1.495848
21671040	1.454367
21671520	1.412151
21672000	1.391122
21672480	1.370595
21672960	1.328826
21673440	1.286706
21673920	1.265732
21674400	1.244880
21674880	1.202837
21675360	1.160826
21675840	1.139912
21676320	1.118744
21676800	1.076439
21677280	1.034549
21677760	1.013702
21678240	0.992222
21678720	0.949670
21679200	0.907914
21679680	0.887139
21680160	0.865355
21680640	0.822568
21681120	0.780959
21681600	0.760263
21682080	0.738180
21682560	0.695172
21683040	0.653723
21683520	0.633111
21684000	0.610736
21684480	0.567519
21684960	0.526244
21685440	0.505723
21685920	0.483061
21686400	0.439650
21686880	0.398561
21687360	0.378137
21687840	0.355196
21688320	0.311602
21688800	0.270714
21689280	0.250394
21689760	0.227178
21690240	0.183414
21690720	0.142741
21691200	0.122530
21691680	0.099047
21692160	0.055128
21692640	0.014682
21693120	-0.005412
21693600	-0.029157
21694080	-0.073219
21694560	-0.113424
21695040	-0.133394
21695520	-0.157393
21696000	-0.201584
21696480	-0.241536
21696960	-0.261375
21697440	-0.285622
21697920	-0.329929
21698400	-0.369614
21698880	-0.389315
21699360	-0.413802
21699840	-0.458212
21700320	-0.497617
21700800	-0.517175
21701280	-0.541892
21701760	-0.586391
21702240	-0.625504
21702720	-0.644911
21703200	-0.669852
21703680	-0.714424
21704160	-0.753233
21704640	-0.772482
21705120	-0.797637
21705600	-0.842268
21706080	-0.880761
21706560	-0.899847
21707040	-0.925207
21707520	-0.969880
21708000	-1.008044
21708480	-1.026961
21708960	-1.052517
21709440	-1.097218
21709920	-1.135039
21710400	-1.153781
21710880	-1.179525
21711360	-1.224238
21711840	-1.261704
21712320	-1.280263
21712800	-1.306186
21713280	-1.350897
21713760	-1.387993
21714240	-1.406364
21714720	-1.432459
21715200	-1.477152
21715680	-1.513865
21716160	-1.532040
21716640	-1.558300
21717120	-1.602961
21717600	-1.639277
21718080	-1.657250
21718560	-1.683666
21719040	-1.728280
21719520	-1.764188
21720000	-1.781952
21720480	-1.808516
21720960	-1.853070
21721440	-1.888556
21721920	-1.906105
21722400	-1.932808
21722880	-1.977287
21723360	-2.012341
21723840	-2.029669
21724320	-2.056503
21724800	-2.100893
21725280	-2.135503
21725760	-2.152604
21726240	-2.179560
21726720	-2.223848
21727200	-2.258003
21727680	-2.274872
21728160	-2.301941
21728640	-2.346112
21729120	-2.379803
21729600	-2.396435
21730080	-2.423607
21730560	-2.467646
21731040	-2.500864
21731520	-2.517254
21732000	-2.544520
21732480	-2.588414
21732960	-2.621147
21733440	-2.637291
21733920	-2.664644
21734400	-2.708378
21734880	-2.740617
21735360	-2.756510
21735840	-2.783940
21736320	-2.827501
21736800	-2.859235
21737280	-2.874873
21737760	-2.902373
21738240	-2.945745
21738720	-2.976965
21739200	-2.992344
21739680	-3.019905
21740160	-3.063076
21740640	-3.093771
21741120	-3.108886
21741600	-3.136500
21742080	-3.179456
21742560	-3.209616
21743040	-3.224463
21743520	-3.252122
21744000	-3.294849
21744480	-3.324464
21744960	-3.339039
21745440	-3.366735
21745920	-3.409219
21746400	-3.438280
21746880	-3.452578
21747360	-3.480303
21747840	-3.522531
21748320	-3.551027
21748800	-3.565043
21749280	-3.592789
21749760	-3.634748
21750240	-3.662671
21750720	-3.676401
21751200	-3.704158
21751680	-3.745835
21752160	-3.773177
21752640	-3.786615
21753120	-3.814373
21753600	-3.855757
21754080	-3.882508
21754560	-3.895650
21755040	-3.923401
21755520	-3.964476
21756000	-3.990628
21756480	-4.003471
21756960	nan
21757440	-4.071957
21757920	-4.097504
21758400	-4.110041
21758880	-4.137745
21759360	-4.178163
21759840	-4.203096
21760320	nan
21760800	nan
21761280	nan
21761760	-4.307370
21762240	-4.319283
21762720	-4.346899
21763200	-4.386603
21763680	-4.410285
21764160	-4.421882
21764640	-4.449439
21765120	-4.488765
21765600	-4.511808
21766080	-4.523083
21766560	-4.550571
21767040	-4.589505
21767520	-4.611901
21768000	-4.622850
21768480	-4.650261
21768960	-4.688789
21769440	-4.710530
21769920	-4.721148
21770400	nan
21770880	-4.786583
21771360	-4.807660
21771840	-4.817943
21772320	-4.845174
21772800	-4.882853
21773280	-4.903258
21773760	-4.913203
21774240	-4.940330
21774720	-4.977566
21775200	-4.997293
21775680	-5.006895
21776160	-5.033909
21776640	-5.070691
21777120	-5.089735
21777600	-5.098991
21778080	-5.125881
21778560	-5.162198
21779040	-5.180553
21779520	-5.189459
21780000	-5.216218
21780480	-5.252057
21780960	-5.269719
21781440	-5.278273
21781920	-5.304889
21782400	-5.340241
21782880	-5.357205
21783360	-5.365404
21783840	-5.391869
21784320	-5.426723
21784800	-5.442985
21785280	-5.450826
21785760	-5.477136
21786240	-5.511478
21786720	-5.527027
21787200	-5.534513
21787680	-5.560660
21788160	-5.594480
21788640	-5.609312
21789120	-5.616439
21789600	-5.642417
21790080	-5.675703
21790560	-5.689815
21791040	-5.696583
21791520	-5.722383
21792000	-5.755125
21792480	-5.768512
21792960	-5.774920
21793440	-5.800535
21793920	-5.832723
21794400	-5.845381
21794880	-5.851429
21795360	-5.876850
21795840	-5.908473
21796320	-5.920400
21796800	-5.926085
21797280	-5.951306
21797760	-5.982355
21798240	-5.993548
21798720	-5.998869
21799200	-6.023882
21799680	-6.054348
21800160	-6.064802
21800640	-6.069759
21801120	-6.094556
21801600	-6.124429
21802080	-6.134144
21802560	-6.138735
21803040	-6.163308
21803520	-6.192580
21804000	-6.201553
21804480	-6.205777
21804960	-6.230119
21805440	-6.258781
21805920	-6.267010
21806400	-6.270865
21806880	-6.294967
21807360	-6.323013
21807840	-6.330496
21808320	-6.333981
21808800	-6.357835
21809280	-6.385256
21809760	-6.391994
21810240	-6.395106
21810720	-6.418704
21811200	-6.445491
21811680	-6.451482
21812160	-6.454222
21812640	-6.477553
21813120	-6.503699
21813600	-6.508944
21814080	-6.511309
21814560	-6.534366
21815040	-6.559863
21815520	-6.564359
21816000	-6.566348
21816480	-6.589123
21816960	-6.613961
21817440	-6.617709
21817920	-6.619322
21818400	-6.641806
21818880	-6.665977
21819360	-6.668973
21819840	-6.670210
21820320	-6.692397
21820800	-6.715891
21821280	-6.718136
21821760	-6.718996
21822240	-6.740878
21822720	-6.763689
21823200	-6.765180
21823680	-6.765662
21824160	-6.787232
21824640	-6.809353
21825120	-6.810089
21825600	-6.810194
21826080	-6.831445
21826560	-6.852869
21827040	-6.852850
21827520	-6.852577
21828000	-6.873503
21828480	-6.894224
21828960	-6.893452
21829440	-6.892799
21829920	-6.913393
21830400	-6.933405
21830880	-6.931880
21831360	-6.930848
21831840	-6.951103
21832320	-6.970402
21832800	-6.968127
21833280	-6.966716
21833760	-6.986624
21834240	-7.005206
21834720	-7.002183
21835200	-7.000392
21835680	-7.019947
21836160	-7.037808
21836640	-7.034040
21837120	-7.031870
21837600	-7.051066
21838080	-7.068201
21838560	-7.063690
21839040	-7.061142
21839520	-7.079974
21840000	-7.096379
21840480	-7.091129
21840960	-7.088205
21841440	-7.106666
21841920	-7.122337
21842400	-7.116351
21842880	-7.113052
21843360	-7.131137
21843840	-7.146071
21844320	-7.139352
21844800	-7.135681
21845280	-7.153386
21845760	-7.167578
21846240	-7.160129
21846720	-7.156088
21847200	-7.173408
21847680	-7.186856
21848160	-7.178680
21848640	-7.174272
21849120	-7.191202
21849600	-7.203903
21850080	-7.195004
21850560	-7.190230
21851040	-7.206768
21851520	-7.218718
21852000	-7.209100
21852480	-7.203963
21852960	-7.220102
21853440	-7.231300
21853920	-7.220967
21854400	-7.215469
21854880	-7.231208
21855360	-7.241652
21855840	-7.230608
21856320	-7.224751
21856800	-7.240086
21857280	-7.249774
21857760	-7.238024
21858240	-7.231810
21858720	-7.246734
21859200	-7.255667
21859680	-7.243216
21860160	-7.236646
21860640	-7.251159
21861120	-7.259334
21861600	-7.246186
21862080	-7.239263
21862560	-7.253359
21863040	-7.260777
21863520	-7.246939
21864000	-7.239664
21864480	-7.253339
21864960	-7.260000
21865440	-7.245478
21865920	-7.237853
21866400	-7.251102
21866880	-7.257005
21867360	-7.241804
21867840	-7.233830
21868320	-7.246652
21868800	-7.251795
21869280	-7.235921
21869760	-7.227603
21870240	-7.239991
