 3641  9968.5 -5.378852  5.378852
 3642  9969.5 -5.295382  5.295382
 3643  9970.5 -5.210426  5.210426
 3644  9971.5 -5.124013  5.124013
 3645  9972.5 -5.036173  5.036173
 3646  9973.5 -4.946934  4.946934
 3647  9974.5 -4.856324  4.856324
 3648  9975.5 -4.764374  4.764374
 3649  9976.5 -4.671111  4.671111
 3650  9977.5 -4.576564  4.576564
 3651  9978.5 -4.480764  4.480764
 3652  9979.5 -4.383739  4.383739
 3653  9980.5 -4.285517  4.285517
 3654  9981.5 -4.186129  4.186129
 3655  9982.5 -4.085604  4.085604
 3656  9983.5 -3.983970  3.983970
 3657  9984.5 -3.881258  3.881258
 3658  9985.5 -3.777497  3.777497
 3659  9986.5 -3.672716  3.672716
 3660  9987.5 -3.566945  3.566945
 3661  9988.5 -3.460213  3.460213
 3662  9989.5 -3.352551  3.352551
 3663  9990.5 -3.243988  3.243988
 3664  9991.5 -3.134557  3.134557
 3665  9992.5 -3.024288  3.024288
 3666  9993.5 -2.913215  2.913215
 3667  9994.5 -2.801372  2.801372
 3668  9995.5 -2.688789  2.688789
 3669  9996.5 -2.575501  2.575501
 3670  9997.5 -2.461540  2.461540
 3671  9998.5 -2.346940  2.346940
 3672  9999.5 -2.231733  2.231733
 3673 10000.5 -2.115955  2.115955
 3674 10001.5 -1.999634  1.999634
 3675 10002.5 -1.882806  1.882806
 3676 10003.5 -1.765502  1.765502
 3677 10004.5 -1.647757  1.647757
 3678 10005.5 -1.529601  1.529601
 3679 10006.5 -1.411069  1.411069
 3680 10007.5 -1.292187  1.292187
 3681 10008.5 -1.172997  1.172997
 3682 10009.5 -1.053526  1.053526
 3683 10010.5 -0.933807  0.933807
 3684 10011.5 -0.813872  0.813872
 3685 10012.5 -0.693753  0.693753
 3686 10013.5 -0.573483  0.573483
 3687 10014.5 -0.453092  0.453092
 3688 10015.5 -0.332613  0.332613
 3689 10016.5 -0.212075  0.212075
 3690 10017.5 -0.091511  0.091511
 3691 10018.5  0.029048  0.029048
 3692 10019.5  0.149571  0.149571
 3693 10020.5  0.270027  0.270027
 3694 10021.5  0.390382  0.390382
 3695 10022.5  0.510605  0.510605
 3696 10023.5  0.630663  0.630663
 3697 10024.5  0.750524  0.750524
 3698 10025.5  0.870157  0.870157
 3699 10026.5  0.989529  0.989529
 3700 10027.5  1.108609  1.108609
 3701 10028.5  1.227364  1.227364
 3702 10029.5  1.345765  1.345765
 3703 10030.5  1.463778  1.463778
 3704 10031.5  1.581373  1.581373
 3705 10032.5  1.698520  1.698520
 3706 10033.5  1.815188  1.815188
 3707 10034.5  1.931345  1.931345
 3708 10035.5  2.046961  2.046961
 3709 10036.5  2.162007  2.162007
 3710 10037.5  2.276450  2.276450
 3711 10038.5  2.390262  2.390262
 3712 10039.5  2.503410  2.503410
 3713 10040.5  2.615865  2.615865
 3714 10041.5  2.727596  2.727596
 3715 10042.5  2.838574  2.838574
 3716 10043.5  2.948771  2.948771
 3717 10044.5  3.058156  3.058156
 3718 10045.5  3.166701  3.166701
 3719 10046.5  3.274378  3.274378
 3720 10047.5  3.381158  3.381158
 3721 10048.5  3.487013  3.487013
 3722 10049.5  3.591914  3.591914
 3723 10050.5  3.695833  3.695833
 3724 10051.5  3.798743  3.798743
 3725 10052.5  3.900616  3.900616
 3726 10053.5  4.001425  4.001425
 3727 10054.5  4.101143  4.101143
 3728 10055.5  4.199742  4.199742
 3729 10056.5  4.297197  4.297197
 3730 10057.5  4.393480  4.393480
 3731 10058.5  4.488567  4.488567
 3732 10059.5  4.582432  4.582432
 3733 10060.5  4.675050  4.675050
 3734 10061.5  4.766395  4.766395
 3735 10062.5  4.856443  4.856443
 3736 10063.5  4.945170  4.945170
 3737 10064.5  5.032551  5.032551
 3738 10065.5  5.118560  5.118560
 3739 10066.5  5.203174  5.203174
 3740 10067.5  5.286366  5.286366
 3741 10068.5  5.368114  5.368114
 3742 10069.5  5.448393  5.448393
 3743 10070.5  5.527180  5.527180
 3744 10071.5  5.603680  5.603680
 3745 10072.5  5.680179  5.680179
 3746 10073.5  5.754347  5.754347
 3747 10074.5  5.826931  5.826931
 3748 10075.5  5.897909  5.897909
 3749 10076.5  5.967259  5.967259
 3750 10077.5  6.034962  6.034962
 3751 10078.5  6.100996  6.100996
 3752 10079.5  6.165342  6.165342
 3753 10080.5  6.227981  6.227981
 3754 10081.5  6.288893  6.288893
 3755 10082.5  6.348061  6.348061
 3756 10083.5  6.405467  6.405467
 3757 10084.5  6.461092  6.461092
 3758 10085.5  6.514923  6.514923
 3759 10086.5  6.566940  6.566940
 3760 10087.5  6.617128  6.617128
 3761 10088.5  6.665472  6.665472
 3762 10089.5  6.711959  6.711959
 3763 10090.5  6.756575  6.756575
 3764 10091.5  6.799305  6.799305
 3765 10092.5  6.840136  6.840136
 3766 10093.5  6.879054  6.879054
 3767 10094.5  6.916045  6.916045
 3768 10095.5  6.951097  6.951097
 3769 10096.5  6.984194  6.984194
 3770 10097.5  7.015326  7.015326
 3771 10098.5  7.044477  7.044477
 3772 10099.5  7.071638  7.071638
 3773 10100.5  7.096794  7.096794
 3774 10101.5  7.119935  7.119935
 3775 10102.5  7.141051  7.141051
 3776 10103.5  7.160131  7.160131
 3777 10104.5  7.177166  7.177166
 3778 10105.5  7.192148  7.192148
 3779 10106.5  7.205069  7.205069
 3780 10107.5  7.215923  7.215923
 3781 10108.5  7.224703  7.224703
 3782 10109.5  7.231402  7.231402
 3783 10110.5  7.236017  7.236017
 3784 10111.5  7.238544  7.238544
 3785 10112.5  7.238978  7.238978
 3786 10113.5  7.236270  7.236270
 3787 10114.5  7.233562  7.233562
 3788 10115.5  7.227709  7.227709
 3789 10116.5  7.219759  7.219759
 3790 10117.5  7.209710  7.209710
 3791 10118.5  7.197566  7.197566
 3792 10119.5  7.183328  7.183328
 3793 10120.5  7.166998  7.166998
 3794 10121.5  7.148581  7.148581
 3795 10122.5  7.128077  7.128077
 3796 10123.5  7.105490  7.105490
 3797 10124.5  7.080822  7.080822
 3798 10125.5  7.054078  7.054078
 3799 10126.5  7.025259  7.025259
 3800 10127.5  6.994371  6.994371
 3801 10128.5  6.961416  6.961416
 3802 10129.5  6.926401  6.926401
 3803 10130.5  6.889331  6.889331
 3804 10131.5  6.850213  6.850213
 3805 10132.5  6.809053  6.809053
 3806 10133.5  6.765861  6.765861
 3807 10134.5  6.720645  6.720645
 3808 10135.5  6.673416  6.673416
 3809 10136.5  6.624184  6.624184
 3810 10137.5  6.572958  6.572958
 3811 10138.5  6.519754  6.519754
 3812 10139.5  6.464582  6.464582
 3813 10140.5  6.407458  6.407458
 3814 10141.5  6.348394  6.348394
 3815 10142.5  6.287408  6.287408
 3816 10143.5  6.224514  6.224514
 3817 10144.5  6.159731  6.159731
 3818 10145.5  6.093076  6.093076
 3819 10146.5  6.024567  6.024567
 3820 10147.5  5.954225  5.954225
 3821 10148.5  5.882070  5.882070
 3822 10149.5  5.808123  5.808123
 3823 10150.5  5.732403  5.732403
 3824 10151.5  5.654934  5.654934
 3825 10152.5  5.575736  5.575736
 3826 10153.5  5.494830  5.494830
 3827 10154.5  5.412237  5.412237
 3828 10155.5  5.327980  5.327980
 3829 10156.5  5.242080  5.242080
 3830 10157.5  5.154561  5.154561
 3831 10158.5  5.065445  5.065445
 3832 10159.5  4.974757  4.974757
 3833 10160.5  4.882523  4.882523
 3834 10161.5  4.788766  4.788766
 3835 10162.5  4.693513  4.693513
 3836 10163.5  4.596791  4.596791
 3837 10164.5  4.498628  4.498628
 3838 10165.5  4.399049  4.399049
 3839 10166.5  4.298085  4.298085
 3840 10167.5  4.195764  4.195764
 3841 10168.5  4.092115  4.092115
 3842 10169.5  3.987170  3.987170
 3843 10170.5  3.880958  3.880958
 3844 10171.5  3.773512  3.773512
 3845 10172.5  3.664864  3.664864
 3846 10173.5  3.555046  3.555046
 3847 10174.5  3.444093  3.444093
 3848 10175.5  3.332039  3.332039
 3849 10176.5  3.218917  3.218917
 3850 10177.5  3.104764  3.104764
 3851 10178.5  2.989615  2.989615
 3852 10179.5  2.873505  2.873505
 3853 10180.5  2.756470  2.756470
 3854 10181.5  2.638546  2.638546
 3855 10182.5  2.519769  2.519769
 3856 10183.5  2.400173  2.400173
 3857 10184.5  2.279796  2.279796
 3858 10185.5  2.158674  2.158674
 3859 10186.5  2.036844  2.036844
 3860 10187.5  1.914343  1.914343
 3861 10188.5  1.791209  1.791209
 3862 10189.5  1.667480  1.667480
 3863 10190.5  1.543193  1.543193
 3864 10191.5  1.418387  1.418387
 3865 10192.5  1.293100  1.293100
 3866 10193.5  1.167371  1.167371
 3867 10194.5  1.041238  1.041238
 3868 10195.5  0.914742  0.914742
 3869 10196.5  0.787920  0.787920
 3870 10197.5  0.660813  0.660813
 3871 10198.5  0.533461  0.533461
 3872 10199.5  0.405903  0.405903
 3873 10200.5  0.278180  0.278180
 3874 10201.5  0.150333  0.150333
 3875 10202.5  0.022403  0.022403
 3876 10203.5 -0.105570  0.105570
 3877 10204.5 -0.233545  0.233545
 3878 10205.5 -0.361481  0.361481
 3879 10206.5 -0.489336  0.489336
 3880 10207.5 -0.617070  0.617070
 3881 10208.5 -0.744641  0.744641
 3882 10209.5 -0.872008  0.872008
 3883 10210.5 -0.999132  0.999132
 3884 10211.5 -1.125971  1.125971
 3885 10212.5 -1.252484  1.252484
 3886 10213.5 -1.378630  1.378630
 3887 10214.5 -1.504367  1.504367
 3888 10215.5 -1.629654  1.629654
 3889 10216.5 -1.754451  1.754451
 3890 10217.5 -1.878716  1.878716
 3891 10218.5 -2.002410  2.002410
 3892 10219.5 -2.125492  2.125492
 3893 10220.5 -2.247922  2.247922
 3894 10221.5 -2.369661  2.369661
 3895 10222.5 -2.490668  2.490668
 3896 10223.5 -2.610905  2.610905
 3897 10224.5 -2.730332  2.730332
 3898 10225.5 -2.848911  2.848911
 3899 10226.5 -2.966603  2.966603
 3900 10227.5 -3.083370  3.083370
 3901 10228.5 -3.199174  3.199174
 3902 10229.5 -3.313978  3.313978
 3903 10230.5 -3.427745  3.427745
 3904 10231.5 -3.540438  3.540438
 3905 10232.5 -3.652021  3.652021
 3906 10233.5 -3.762457  3.762457
 3907 10234.5 -3.871712  3.871712
 3908 10235.5 -3.979751  3.979751
 3909 10236.5 -4.086540  4.086540
 3910 10237.5 -4.192045  4.192045
 3911 10238.5 -4.296232  4.296232
 3912 10239.5 -4.399067  4.399067
 3913 10240.5 -4.500516  4.500516
 3914 10241.5 -4.600547  4.600547
 3915 10242.5 -4.699126  4.699126
 3916 10243.5 -4.796220  4.796220
 3917 10244.5 -4.891797  4.891797
 3918 10245.5 -4.985825  4.985825
 3919 10246.5 -5.078274  5.078274
 3920 10247.5 -5.169112  5.169112
 3921 10248.5 -5.258310  5.258310
 3922 10249.5 -5.345840  5.345840
 3923 10250.5 -5.431672  5.431672
 3924 10251.5 -5.515778  5.515778
 3925 10252.5 -5.598131  5.598131
 3926 10253.5 -5.678705  5.678705
 3927 10254.5 -5.757474  5.757474
 3928 10255.5 -5.834413  5.834413
 3929 10256.5 -5.909498  5.909498
 3930 10257.5 -5.982705  5.982705
 3931 10258.5 -6.054012  6.054012
 3932 10259.5 -6.123399  6.123399
 3933 10260.5 -6.190844  6.190844
 3934 10261.5 -6.256328  6.256328
 3935 10262.5 -6.319832  6.319832
 3936 10263.5 -6.381340  6.381340
 3937 10264.5 -6.440833  6.440833
 3938 10265.5 -6.498296  6.498296
 3939 10266.5 -6.553712  6.553712
 3940 10267.5 -6.607066  6.607066
 3941 10268.5 -6.658345  6.658345
 3942 10269.5 -6.707529  6.707529
 3943 10270.5 -6.754606  6.754606
 3944 10271.5 -6.799564  6.799564
 3945 10272.5 -6.842389  6.842389
 3946 10273.5 -6.883068  6.883068
 3947 10274.5 -6.921590  6.921590
 3948 10275.5 -6.957943  6.957943
 3949 10276.5 -6.992118  6.992118
 3950 10277.5 -7.024105  7.024105
 3951 10278.5 -7.053895  7.053895
 3952 10279.5 -7.081480  7.081480
 3953 10280.5 -7.106852  7.106852
 3954 10281.5 -7.130006  7.130006
 3955 10282.5 -7.150937  7.150937
 3956 10283.5 -7.169638  7.169638
 3957 10284.5 -7.186107  7.186107
 3958 10285.5 -7.200342  7.200342
 3959 10286.5 -7.212341  7.212341
 3960 10287.5 -7.222104  7.222104
 3961 10288.5 -7.229631  7.229631
 3962 10289.5 -7.234926  7.234926
 3963 10290.5 -7.237989  7.237989
 3964 10291.5 -7.238827  7.238827
 3965 10292.5 -7.237444  7.237444
 3966 10293.5 -7.233846  7.233846
 3967 10294.5 -7.228037  7.228037
 3968 10295.5 -7.220026  7.220026
 3969 10296.5 -7.209819  7.209819
 3970 10297.5 -7.197423  7.197423
 3971 10298.5 -7.182845  7.182845
 3972 10299.5 -7.166094  7.166094
 3973 10300.5 -7.147179  7.147179
 3974 10301.5 -7.126108  7.126108
 3975 10302.5 -7.102892  7.102892
 3976 10303.5 -7.077540  7.077540
 3977 10304.5 -7.050064  7.050064
 3978 10305.5 -7.020474  7.020474
 3979 10306.5 -6.988783  6.988783
 3980 10307.5 -6.955002  6.955002
 3981 10308.5 -6.919146  6.919146
 3982 10309.5 -6.881228  6.881228
 3983 10310.5 -6.841262  6.841262
 3984 10311.5 -6.799263  6.799263
 3985 10312.5 -6.755247  6.755247
 3986 10313.5 -6.709231  6.709231
 3987 10314.5 -6.661232  6.661232
 3988 10315.5 -6.611267  6.611267
 3989 10316.5 -6.559356  6.559356
 3990 10317.5 -6.505518  6.505518
 3991 10318.5 -6.449775  6.449775
 3992 10319.5 -6.392148  6.392148
 3993 10320.5 -6.332660  6.332660
 3994 10321.5 -6.271334  6.271334
 3995 10322.5 -6.208192  6.208192
 3996 10323.5 -6.143259  6.143259
 3997 10324.5 -6.076559  6.076559
 3998 10325.5 -6.008114  6.008114
 3999 10326.5 -5.937950  5.937950
 4000 10327.5 -5.866090  5.866090
 4001 10328.5 -5.792560  5.792560
 4002 10329.5 -5.717383  5.717383
 4003 10330.5 -5.640586  5.640586
 4004 10331.5 -5.562193  5.562193
 4005 10332.5 -5.482230  5.482230
 4006 10333.5 -5.400723  5.400723
 4007 10334.5 -5.317696  5.317696
 4008 10335.5 -5.233178  5.233178
 4009 10336.5 -5.147194  5.147194
 4010 10337.5 -5.059772  5.059772
 4011 10338.5 -4.970938  4.970938
 4012 10339.5 -4.880721  4.880721
 4013 10340.5 -4.789147  4.789147
 4014 10341.5 -4.696247  4.696247
 4015 10342.5 -4.602046  4.602046
 4016 10343.5 -4.506574  4.506574
 4017 10344.5 -4.409859  4.409859
 4018 10345.5 -4.311931  4.311931
 4019 10346.5 -4.212819  4.212819
 4020 10347.5 -4.112555  4.112555
 4021 10348.5 -4.011169  4.011169
 4022 10349.5 -3.908693  3.908693
 4023 10350.5 -3.805158  3.805158
 4024 10351.5 -3.700597  3.700597
 4025 10352.5 -3.595040  3.595040
 4026 10353.5 -3.488519  3.488519
 4027 10354.5 -3.381067  3.381067
 4028 10355.5 -3.272714  3.272714
 4029 10356.5 -3.163492  3.163492
 4030 10357.5 -3.053433  3.053433
 4031 10358.5 -2.942569  2.942569
 4032 10359.5 -2.830931  2.830931
 4033 10360.5 -2.718552  2.718552
 4034 10361.5 -2.605462  2.605462
 4035 10362.5 -2.491694  2.491694
 4036 10363.5 -2.377280  2.377280
 4037 10364.5 -2.262252  2.262252
 4038 10365.5 -2.146641  2.146641
 4039 10366.5 -2.030482  2.030482
 4040 10367.5 -1.913805  1.913805
 4041 10368.5 -1.796644  1.796644
 4042 10369.5 -1.679030  1.679030
 4043 10370.5 -1.560996  1.560996
 4044 10371.5 -1.442573  1.442573
 4045 10372.5 -1.323793  1.323793
 4046 10373.5 -1.204688  1.204688
 4047 10374.5 -1.085288  1.085288
 4048 10375.5 -0.965627  0.965627
 4049 10376.5 -0.845737  0.845737
 4050 10377.5 -0.725651  0.725651
 4051 10378.5 -0.605400  0.605400
 4052 10379.5 -0.485018  0.485018
 4053 10380.5 -0.364536  0.364536
 4054 10381.5 -0.243988  0.243988
 4055 10382.5 -0.123405  0.123405
 4056 10383.5 -0.002819  0.002819
 4057 10384.5  0.117737  0.117737
 4058 10385.5  0.238232  0.238232
 4059 10386.5  0.358633  0.358633
 4060 10387.5  0.478910  0.478910
 4061 10388.5  0.599029  0.599029
 4062 10389.5  0.718960  0.718960
 4063 10390.5  0.838670  0.838670
 4064 10391.5  0.958127  0.958127
 4065 10392.5  1.077301  1.077301
 4066 10393.5  1.196158  1.196158
 4067 10394.5  1.314666  1.314666
 4068 10395.5  1.432793  1.432793
 4069 10396.5  1.550508  1.550508
 4070 10397.5  1.667779  1.667779
 4071 10398.5  1.784574  1.784574
 4072 10399.5  1.900863  1.900863
 4073 10400.5  2.016616  2.016616
 4074 10401.5  2.131802  2.131802
 4075 10402.5  2.246392  2.246392
 4076 10403.5  2.360356  2.360356
 4077 10404.5  2.473665  2.473665
 4078 10405.5  2.586289  2.586289
 4079 10406.5  2.698199  2.698199
 4080 10407.5  2.809365  2.809365
 4081 10408.5  2.919760  2.919760
 4082 10409.5  3.029355  3.029355
 4083 10410.5  3.138120  3.138120
 4084 10411.5  3.246028  3.246028
 4085 10412.5  3.353051  3.353051
 4086 10413.5  3.459160  3.459160
 4087 10414.5  3.564328  3.564328
 4088 10415.5  3.668526  3.668526
 4089 10416.5  3.771728  3.771728
 4090 10417.5  3.873905  3.873905
 4091 10418.5  3.975030  3.975030
 4092 10419.5  4.075075  4.075075
 4093 10420.5  4.174012  4.174012
 4094 10421.5  4.271232  4.271232
 4095 10422.5  4.368452  4.368452
 4096 10423.5  4.463899  4.463899
 4097 10424.5  4.558127  4.558127
 4098 10425.5  4.651110  4.651110
 4099 10426.5  4.742820  4.742820
 4100 10427.5  4.833232  4.833232
 4101 10428.5  4.922319  4.922319
 4102 10429.5  5.010056  5.010056
 4103 10430.5  5.096419  5.096419
 4104 10431.5  5.181385  5.181385
 4105 10432.5  5.264928  5.264928
 4106 10433.5  5.347026  5.347026
 4107 10434.5  5.427658  5.427658
 4108 10435.5  5.506800  5.506800
 4109 10436.5  5.584430  5.584430
 4110 10437.5  5.660529  5.660529
 4111 10438.5  5.735074  5.735074
 4112 10439.5  5.808044  5.808044
 4113 10440.5  5.879421  5.879421
 4114 10441.5  5.949183  5.949183
 4115 10442.5  6.017309  6.017309
 4116 10443.5  6.083783  6.083783
 4117 10444.5  6.148581  6.148581
 4118 10445.5  6.211686  6.211686
 4119 10446.5  6.273079  6.273079
 4120 10447.5  6.332744  6.332744
 4121 10448.5  6.390658  6.390658
 4122 10449.5  6.446805  6.446805
 4123 10450.5  6.501166  6.501166
 4124 10451.5  6.553721  6.553721
 4125 10452.5  6.604452  6.604452
 4126 10453.5  6.653341  6.653341
 4127 10454.5  6.699434  6.699434
 4128 10455.5  6.745526  6.745526
 4129 10456.5  6.788788  6.788788
 4130 10457.5  6.830142  6.830142
 4131 10458.5  6.869573  6.869573
 4132 10459.5  6.907068  6.907068
 4133 10460.5  6.942613  6.942613
 4134 10461.5  6.976196  6.976196
 4135 10462.5  7.007805  7.007805
 4136 10463.5  7.037431  7.037431
 4137 10464.5  7.065062  7.065062
 4138 10465.5  7.090688  7.090688
 4139 10466.5  7.114301  7.114301
 4140 10467.5  7.135893  7.135893
 4141 10468.5  7.155456  7.155456
 4142 10469.5  7.172981  7.172981
 4143 10470.5  7.188462  7.188462
 4144 10471.5  7.201894  7.201894
 4145 10472.5  7.213269  7.213269
 4146 10473.5  7.222583  7.222583
 4147 10474.5  7.229830  7.229830
 4148 10475.5  7.235006  7.235006
 4149 10476.5  7.238107  7.238107
 4150 10477.5  7.239127  7.239127
 4151 10478.5  7.238063  7.238063
 4152 10479.5  7.234911  7.234911
 4153 10480.5  7.229666  7.229666
 4154 10481.5  7.222327  7.222327
 4155 10482.5  7.212890  7.212890
 4156 10483.5  7.201352  7.201352
 4157 10484.5  7.187713  7.187713
 4158 10485.5  7.171972  7.171972
 4159 10486.5  7.154129  7.154129
 4160 10487.5  7.134186  7.134186
 4161 10488.5  7.112146  7.112146
 4162 10489.5  7.088010  7.088010
 4163 10490.5  7.061785  7.061785
 4164 10491.5  7.033473  7.033473
 4165 10492.5  7.003080  7.003080
 4166 10493.5  6.970614  6.970614
 4167 10494.5  6.936081  6.936081
 4168 10495.5  6.899489  6.899489
 4169 10496.5  6.860846  6.860846
 4170 10497.5  6.820162  6.820162
 4171 10498.5  6.777446  6.777446
 4172 10499.5  6.732710  6.732710
 4173 10500.5  6.685964  6.685964
 4174 10501.5  6.637220  6.637220
 4175 10502.5  6.586491  6.586491
 4176 10503.5  6.533789  6.533789
 4177 10504.5  6.479128  6.479128
 4178 10505.5  6.422522  6.422522
 4179 10506.5  6.363985  6.363985
 4180 10507.5  6.303530  6.303530
 4181 10508.5  6.241172  6.241172
 4182 10509.5  6.176926  6.176926
 4183 10510.5  6.110808  6.110808
 4184 10511.5  6.042832  6.042832
 4185 10512.5  5.973017  5.973017
 4186 10513.5  5.901378  5.901378
 4187 10514.5  5.827936  5.827936
 4188 10515.5  5.752709  5.752709
 4189 10516.5  5.675717  5.675717
 4190 10517.5  5.596980  5.596980
 4191 10518.5  5.516520  5.516520
 4192 10519.5  5.434359  5.434359
 4193 10520.5  5.350519  5.350519
 4194 10521.5  5.265024  5.265024
 4195 10522.5  5.177897  5.177897
 4196 10523.5  5.089163  5.089163
 4197 10524.5  4.998848  4.998848
 4198 10525.5  4.906977  4.906977
 4199 10526.5  4.813578  4.813578
 4200 10527.5  4.718676  4.718676
 4201 10528.5  4.622299  4.622299
 4202 10529.5  4.524477  4.524477
 4203 10530.5  4.425237  4.425237
 4204 10531.5  4.324610  4.324610
 4205 10532.5  4.222624  4.222624
 4206 10533.5  4.119310  4.119310
 4207 10534.5  4.014699  4.014699
 4208 10535.5  3.908821  3.908821
 4209 10536.5  3.801706  3.801706
 4210 10537.5  3.693388  3.693388
 4211 10538.5  3.583894  3.583894
 4212 10539.5  3.473261  3.473261
 4213 10540.5  3.361519  3.361519
 4214 10541.5  3.248703  3.248703
 4215 10542.5  3.134845  3.134845
 4216 10543.5  3.019981  3.019981
 4217 10544.5  2.904145  2.904145
 4218 10545.5  2.787372  2.787372
 4219 10546.5  2.669697  2.669697
 4220 10547.5  2.551157  2.551157
 4221 10548.5  2.431786  2.431786
 4222 10549.5  2.311620  2.311620
 4223 10550.5  2.190698  2.190698
 4224 10551.5  2.069055  2.069055
 4225 10552.5  1.946729  1.946729
 4226 10553.5  1.823757  1.823757
 4227 10554.5  1.700178  1.700178
 4228 10555.5  1.576030  1.576030
 4229 10556.5  1.451350  1.451350
 4230 10557.5  1.326179  1.326179
 4231 10558.5  1.200554  1.200554
 4232 10559.5  1.074515  1.074515
 4233 10560.5  0.948101  0.948101
 4234 10561.5  0.821352  0.821352
 4235 10562.5  0.694308  0.694308
 4236 10563.5  0.567007  0.567007
 4237 10564.5  0.439490  0.439490
 4238 10565.5  0.311798  0.311798
 4239 10566.5  0.183970  0.183970
 4240 10567.5  0.056048  0.056048
 4241 10568.5 -0.071927  0.071927
 4242 10569.5 -0.199912  0.199912
 4243 10570.5 -0.327866  0.327866
 4244 10571.5 -0.455748  0.455748
 4245 10572.5 -0.583515  0.583515
 4246 10573.5 -0.711127  0.711127
 4247 10574.5 -0.838543  0.838543
 4248 10575.5 -0.965720  0.965720
 4249 10576.5 -1.092620  1.092620
 4250 10577.5 -1.219201  1.219201
 4251 10578.5 -1.345422  1.345422
 4252 10579.5 -1.471243  1.471243
 4253 10580.5 -1.596623  1.596623
 4254 10581.5 -1.721523  1.721523
 4255 10582.5 -1.845902  1.845902
 4256 10583.5 -1.969720  1.969720
 4257 10584.5 -2.092939  2.092939
 4258 10585.5 -2.215519  2.215519
 4259 10586.5 -2.337421  2.337421
 4260 10587.5 -2.458606  2.458606
 4261 10588.5 -2.579036  2.579036
 4262 10589.5 -2.698672  2.698672
 4263 10590.5 -2.817476  2.817476
 4264 10591.5 -2.935412  2.935412
 4265 10592.5 -3.052441  3.052441
 4266 10593.5 -3.168526  3.168526
 4267 10594.5 -3.283628  3.283628
 4268 10595.5 -3.397710  3.397710
 4269 10596.5 -3.510732  3.510732
 4270 10597.5 -3.622657  3.622657
 4271 10598.5 -3.733445  3.733445
 4272 10599.5 -3.843059  3.843059
 4273 10600.5 -3.951463  3.951463
 4274 10601.5 -4.058619  4.058619
 4275 10602.5 -4.164492  4.164492
 4276 10603.5 -4.269047  4.269047
 4277 10604.5 -4.372251  4.372251
 4278 10605.5 -4.474067  4.474067
 4279 10606.5 -4.574465  4.574465
 4280 10607.5 -4.673410  4.673410
 4281 10608.5 -4.770871  4.770871
 4282 10609.5 -4.866817  4.866817
 4283 10610.5 -4.961217  4.961217
 4284 10611.5 -5.054041  5.054041
 4285 10612.5 -5.145261  5.145261
 4286 10613.5 -5.234848  5.234848
 4287 10614.5 -5.322773  5.322773
 4288 10615.5 -5.409012  5.409012
 4289 10616.5 -5.493538  5.493538
 4290 10617.5 -5.576325  5.576325
 4291 10618.5 -5.657348  5.657348
 4292 10619.5 -5.736584  5.736584
 4293 10620.5 -5.814010  5.814010
 4294 10621.5 -5.889601  5.889601
 4295 10622.5 -5.963335  5.963335
 4296 10623.5 -6.035187  6.035187
 4297 10624.5 -6.105136  6.105136
 4298 10625.5 -6.173158  6.173158
 4299 10626.5 -6.239228  6.239228
 4300 10627.5 -6.303325  6.303325
 4301 10628.5 -6.365430  6.365430
 4302 10629.5 -6.425523  6.425523
 4303 10630.5 -6.483582  6.483582
 4304 10631.5 -6.539591  6.539591
 4305 10632.5 -6.593533  6.593533
 4306 10633.5 -6.645390  6.645390
 4307 10634.5 -6.695147  6.695147
 4308 10635.5 -6.742788  6.742788
 4309 10636.5 -6.788302  6.788302
 4310 10637.5 -6.831674  6.831674
 4311 10638.5 -6.872893  6.872893
 4312 10639.5 -6.911948  6.911948
 4313 10640.5 -6.948830  6.948830
 4314 10641.5 -6.983530  6.983530
 4315 10642.5 -7.016040  7.016040
 4316 10643.5 -7.046353  7.046353
 4317 10644.5 -7.074464  7.074464
 4318 10645.5 -7.100368  7.100368
 4319 10646.5 -7.124063  7.124063
 4320 10647.5 -7.145543  7.145543
 4321 10648.5 -7.164807  7.164807
 4322 10649.5 -7.181852  7.181852
 4323 10650.5 -7.196678  7.196678
 4324 10651.5 -7.209284  7.209284
 4325 10652.5 -7.219667  7.219667
 4326 10653.5 -7.227828  7.227828
 4327 10654.5 -7.233763  7.233763
 4328 10655.5 -7.237475  7.237475
 4329 10656.5 -7.238966  7.238966
 4330 10657.5 -7.238233  7.238233
 4331 10658.5 -7.235282  7.235282
 4332 10659.5 -7.230115  7.230115
 4333 10660.5 -7.222737  7.222737
 4334 10661.5 -7.213151  7.213151
 4335 10662.5 -7.201364  7.201364
 4336 10663.5 -7.187383  7.187383
 4337 10664.5 -7.171215  7.171215
 4338 10665.5 -7.152868  7.152868
 4339 10666.5 -7.132351  7.132351
 4340 10667.5 -7.109675  7.109675
 4341 10668.5 -7.084850  7.084850
 4342 10669.5 -7.057889  7.057889
 4343 10670.5 -7.028804  7.028804
 4344 10671.5 -6.997609  6.997609
 4345 10672.5 -6.964318  6.964318
 4346 10673.5 -6.928946  6.928946
 4347 10674.5 -6.891509  6.891509
 4348 10675.5 -6.852025  6.852025
 4349 10676.5 -6.810509  6.810509
 4350 10677.5 -6.766980  6.766980
 4351 10678.5 -6.721457  6.721457
 4352 10679.5 -6.673955  6.673955
 4353 10680.5 -6.624496  6.624496
 4354 10681.5 -6.573096  6.573096
 4355 10682.5 -6.519774  6.519774
 4356 10683.5 -6.464551  6.464551
 4357 10684.5 -6.407445  6.407445
 4358 10685.5 -6.348476  6.348476
